grid_id,lat,lon,heat_weight
25346,41.036484467170844,28.611027827987062,0
25347,41.039872338645324,28.611027827987062,0
25348,41.043260035745575,28.611027827987062,0
25349,41.043260035745575,28.61551940440766,0
25350,41.046647558468756,28.61551940440766,0
25351,41.046647558468756,28.611027827987062,0
25352,41.046647558468756,28.606536251566464,0
25353,41.046647558468756,28.602044675145866,0
25354,41.043260035745575,28.602044675145866,0
25355,41.043260035745575,28.606536251566464,0
25356,41.039872338645324,28.606536251566464,0
25357,41.036484467170844,28.606536251566464,0
25358,41.036484467170844,28.602044675145866,0
25359,41.039872338645324,28.602044675145866,0
25360,41.039872338645324,28.597553098725268,0
25361,41.036484467170844,28.597553098725268,0
25362,41.036484467170844,28.59306152230467,10
25363,41.039872338645324,28.59306152230467,0
25364,41.043260035745575,28.59306152230467,0
25365,41.043260035745575,28.597553098725268,0
25366,41.046647558468756,28.597553098725268,0
25367,41.046647558468756,28.59306152230467,0
25368,41.050034906811995,28.59306152230467,0
25369,41.05342208077243,28.59306152230467,0
25370,41.05342208077243,28.597553098725268,0
25371,41.050034906811995,28.597553098725268,0
25372,41.050034906811995,28.602044675145866,0
25373,41.050034906811995,28.606536251566464,0
25374,41.05342208077243,28.606536251566464,0
25375,41.05342208077243,28.602044675145866,0
25376,41.05680908034719,28.602044675145866,0
25377,41.05680908034719,28.606536251566464,0
25378,41.06019590553345,28.606536251566464,0
25379,41.06019590553345,28.602044675145866,0
25380,41.06019590553345,28.597553098725268,0
25381,41.05680908034719,28.597553098725268,0
25382,41.05680908034719,28.59306152230467,0
25383,41.06019590553345,28.59306152230467,0
25384,41.06019590553345,28.588569945884075,0
25385,41.06019590553345,28.584078369463477,0
25386,41.05680908034719,28.584078369463477,0
25387,41.05680908034719,28.588569945884075,0
25388,41.05342208077243,28.588569945884075,0
25389,41.050034906811995,28.588569945884075,0
25390,41.050034906811995,28.584078369463477,0
25391,41.05342208077243,28.584078369463477,0
25392,41.05342208077243,28.57958679304288,0
25393,41.050034906811995,28.57958679304288,0
25394,41.050034906811995,28.57509521662228,0
25395,41.05342208077243,28.57509521662228,0
25396,41.05680908034719,28.57509521662228,0
25397,41.05680908034719,28.57958679304288,0
25398,41.06019590553345,28.57958679304288,0
25399,41.06019590553345,28.57509521662228,0
25400,41.06019590553345,28.570603640201682,0
25401,41.05680908034719,28.570603640201682,0
25402,41.05680908034719,28.566112063781087,0
25403,41.06019590553345,28.566112063781087,0
25404,41.06019590553345,28.56162048736049,0
25405,41.06019590553345,28.55712891093989,0
25406,41.05680908034719,28.55712891093989,0
25407,41.05680908034719,28.56162048736049,0
25408,41.05342208077243,28.56162048736049,0
25409,41.05342208077243,28.55712891093989,0
25410,41.050034906811995,28.55712891093989,0
25411,41.050034906811995,28.56162048736049,0
25412,41.050034906811995,28.566112063781087,0
25413,41.05342208077243,28.566112063781087,0
25414,41.05342208077243,28.570603640201682,0
25415,41.050034906811995,28.570603640201682,0
25416,41.046647558468756,28.570603640201682,0
25417,41.043260035745575,28.570603640201682,0
25418,41.043260035745575,28.566112063781087,0
25419,41.046647558468756,28.566112063781087,0
25420,41.046647558468756,28.56162048736049,0
25421,41.046647558468756,28.55712891093989,0
25422,41.043260035745575,28.55712891093989,0
25423,41.043260035745575,28.56162048736049,0
25424,41.039872338645324,28.56162048736049,0
25425,41.039872338645324,28.55712891093989,0
25426,41.036484467170844,28.55712891093989,0
25427,41.036484467170844,28.56162048736049,0
25428,41.036484467170844,28.566112063781087,0
25429,41.039872338645324,28.566112063781087,0
25430,41.039872338645324,28.570603640201682,0
25431,41.036484467170844,28.570603640201682,0
25432,41.036484467170844,28.57509521662228,0
25433,41.036484467170844,28.57958679304288,0
25434,41.039872338645324,28.57958679304288,0
25435,41.039872338645324,28.57509521662228,0
25436,41.043260035745575,28.57509521662228,0
25437,41.046647558468756,28.57509521662228,0
25438,41.046647558468756,28.57958679304288,0
25439,41.043260035745575,28.57958679304288,0
25440,41.043260035745575,28.584078369463477,0
25441,41.046647558468756,28.584078369463477,0
25442,41.046647558468756,28.588569945884075,0
25443,41.043260035745575,28.588569945884075,0
25444,41.039872338645324,28.588569945884075,0
25445,41.039872338645324,28.584078369463477,0
25446,41.036484467170844,28.584078369463477,0
25447,41.036484467170844,28.588569945884075,0
25448,41.03309642132505,28.588569945884075,0
25449,41.03309642132505,28.584078369463477,0
25450,41.029708201110765,28.584078369463477,0
25451,41.029708201110765,28.588569945884075,0
25452,41.026319806530886,28.588569945884075,0
25453,41.022931237588296,28.588569945884075,31.3
25454,41.022931237588296,28.584078369463477,113.4
25455,41.026319806530886,28.584078369463477,0
25456,41.026319806530886,28.57958679304288,0
25457,41.022931237588296,28.57958679304288,189.2
25458,41.022931237588296,28.57509521662228,142
25459,41.026319806530886,28.57509521662228,0
25460,41.029708201110765,28.57509521662228,0
25461,41.029708201110765,28.57958679304288,0
25462,41.03309642132505,28.57958679304288,0
25463,41.03309642132505,28.57509521662228,0
25464,41.03309642132505,28.570603640201682,0
25465,41.029708201110765,28.570603640201682,0
25466,41.029708201110765,28.566112063781087,0
25467,41.03309642132505,28.566112063781087,0
25468,41.03309642132505,28.56162048736049,0
25469,41.03309642132505,28.55712891093989,0
25470,41.029708201110765,28.55712891093989,0
25471,41.029708201110765,28.56162048736049,0
25472,41.026319806530886,28.56162048736049,0
25473,41.026319806530886,28.55712891093989,28.5
25474,41.022931237588296,28.55712891093989,0
25475,41.022931237588296,28.56162048736049,0
25476,41.022931237588296,28.566112063781087,0
25477,41.026319806530886,28.566112063781087,0
25478,41.026319806530886,28.570603640201682,0
25479,41.022931237588296,28.570603640201682,0
25480,41.01954249428588,28.570603640201682,0
25481,41.016153576626515,28.570603640201682,0
25482,41.016153576626515,28.566112063781087,0
25483,41.01954249428588,28.566112063781087,0
25484,41.01954249428588,28.56162048736049,0
25485,41.01954249428588,28.55712891093989,0
25486,41.016153576626515,28.55712891093989,10
25487,41.016153576626515,28.56162048736049,59.5
25488,41.01276448461308,28.56162048736049,16.5
25489,41.01276448461308,28.55712891093989,0
25490,41.00937521824846,28.55712891093989,0
25491,41.00937521824846,28.56162048736049,0
25492,41.00937521824846,28.566112063781087,0
25493,41.01276448461308,28.566112063781087,0
25494,41.01276448461308,28.570603640201682,0
25495,41.00937521824846,28.570603640201682,0
25496,41.00937521824846,28.57509521662228,0
25497,41.00937521824846,28.57958679304288,0
25498,41.01276448461308,28.57958679304288,0
25499,41.01276448461308,28.57509521662228,0
25500,41.016153576626515,28.57509521662228,0
25501,41.01954249428588,28.57509521662228,0
25502,41.01954249428588,28.57958679304288,72.4
25503,41.016153576626515,28.57958679304288,0
25504,41.016153576626515,28.584078369463477,99.7
25505,41.01954249428588,28.584078369463477,78.8
25506,41.01954249428588,28.588569945884075,216.8
25507,41.016153576626515,28.588569945884075,780
25508,41.01276448461308,28.588569945884075,0
25509,41.01276448461308,28.584078369463477,0
25510,41.00937521824846,28.584078369463477,0
25511,41.00937521824846,28.588569945884075,0
25512,41.00937521824846,28.59306152230467,0
25513,41.01276448461308,28.59306152230467,0
25514,41.01276448461308,28.597553098725268,210.5
25515,41.00937521824846,28.597553098725268,0
25516,41.00937521824846,28.602044675145866,20.3
25517,41.00937521824846,28.606536251566464,0
25518,41.01276448461308,28.606536251566464,0
25519,41.01276448461308,28.602044675145866,0
25520,41.016153576626515,28.602044675145866,14.6
25521,41.016153576626515,28.606536251566464,10
25522,41.01954249428588,28.606536251566464,0
25523,41.01954249428588,28.602044675145866,10.3
25524,41.01954249428588,28.597553098725268,43.7
25525,41.016153576626515,28.597553098725268,26.2
25526,41.016153576626515,28.59306152230467,280.2
25527,41.01954249428588,28.59306152230467,41.1
25528,41.022931237588296,28.59306152230467,0
25529,41.022931237588296,28.597553098725268,0
25530,41.026319806530886,28.597553098725268,0
25531,41.026319806530886,28.59306152230467,0
25532,41.029708201110765,28.59306152230467,0
25533,41.03309642132505,28.59306152230467,0
25534,41.03309642132505,28.597553098725268,0
25535,41.029708201110765,28.597553098725268,0
25536,41.029708201110765,28.602044675145866,0
25537,41.03309642132505,28.602044675145866,0
25538,41.03309642132505,28.606536251566464,0
25539,41.029708201110765,28.606536251566464,0
25540,41.026319806530886,28.606536251566464,0
25541,41.026319806530886,28.602044675145866,0
25542,41.022931237588296,28.602044675145866,0
25543,41.022931237588296,28.606536251566464,0
25544,41.022931237588296,28.611027827987062,0
25545,41.022931237588296,28.61551940440766,0
25546,41.026319806530886,28.61551940440766,0
25547,41.026319806530886,28.611027827987062,0
25548,41.029708201110765,28.611027827987062,0
25549,41.03309642132505,28.611027827987062,0
25550,41.03309642132505,28.61551940440766,0
25551,41.029708201110765,28.61551940440766,0
25552,41.029708201110765,28.620010980828255,0
25553,41.03309642132505,28.620010980828255,0
25554,41.03309642132505,28.624502557248853,0
25555,41.029708201110765,28.624502557248853,459.4
25556,41.026319806530886,28.624502557248853,21.3
25557,41.026319806530886,28.620010980828255,0
25558,41.022931237588296,28.620010980828255,0
25559,41.022931237588296,28.624502557248853,219.6
25560,41.01954249428588,28.624502557248853,289.6
25561,41.016153576626515,28.624502557248853,34.9
25562,41.016153576626515,28.620010980828255,67.4
25563,41.01954249428588,28.620010980828255,11.4
25564,41.01954249428588,28.61551940440766,0
25565,41.01954249428588,28.611027827987062,0
25566,41.016153576626515,28.611027827987062,0
25567,41.016153576626515,28.61551940440766,11.2
25568,41.01276448461308,28.61551940440766,0
25569,41.01276448461308,28.611027827987062,0
25570,41.00937521824846,28.611027827987062,0
25571,41.00937521824846,28.61551940440766,0
25572,41.00937521824846,28.620010980828255,0
25573,41.01276448461308,28.620010980828255,109.2
25574,41.01276448461308,28.624502557248853,14.8
25575,41.00937521824846,28.624502557248853,502.2
25576,41.00937521824846,28.628994133669455,37.9
25577,41.00937521824846,28.63348571009005,74
25578,41.01276448461308,28.63348571009005,20
25579,41.01276448461308,28.628994133669455,14.8
25580,41.016153576626515,28.628994133669455,183.6
25581,41.01954249428588,28.628994133669455,275.8
25582,41.01954249428588,28.63348571009005,35.5
25583,41.016153576626515,28.63348571009005,0
25584,41.016153576626515,28.637977286510647,373.6
25585,41.01954249428588,28.637977286510647,50.9
25586,41.01954249428588,28.642468862931246,43.2
25587,41.016153576626515,28.642468862931246,575.5
25588,41.01276448461308,28.642468862931246,396.9
25589,41.01276448461308,28.637977286510647,266.9
25590,41.00937521824846,28.637977286510647,13
25591,41.00937521824846,28.642468862931246,227
25592,41.00937521824846,28.64696043935184,0
25593,41.01276448461308,28.64696043935184,99.4
25594,41.01276448461308,28.651452015772442,98.6
25595,41.00937521824846,28.651452015772442,407.7
25596,41.00937521824846,28.655943592193037,574.7
25597,41.00937521824846,28.660435168613635,386.8
25598,41.01276448461308,28.660435168613635,10.2
25599,41.01276448461308,28.655943592193037,108.7
25600,41.016153576626515,28.655943592193037,38
25601,41.016153576626515,28.660435168613635,33.5
25602,41.01954249428588,28.660435168613635,36.4
25603,41.01954249428588,28.655943592193037,10.9
25604,41.01954249428588,28.651452015772442,63.7
25605,41.016153576626515,28.651452015772442,134.7
25606,41.016153576626515,28.64696043935184,362.3
25607,41.01954249428588,28.64696043935184,645.5
25608,41.022931237588296,28.64696043935184,21.7
25609,41.026319806530886,28.64696043935184,0
25610,41.026319806530886,28.651452015772442,0
25611,41.022931237588296,28.651452015772442,0
25612,41.022931237588296,28.655943592193037,33.5
25613,41.022931237588296,28.660435168613635,154
25614,41.026319806530886,28.660435168613635,51.2
25615,41.026319806530886,28.655943592193037,0
25616,41.029708201110765,28.655943592193037,0
25617,41.029708201110765,28.660435168613635,20
25618,41.03309642132505,28.660435168613635,60.8
25619,41.03309642132505,28.655943592193037,24.1
25620,41.03309642132505,28.651452015772442,24.9
25621,41.029708201110765,28.651452015772442,20
25622,41.029708201110765,28.64696043935184,10
25623,41.03309642132505,28.64696043935184,23.2
25624,41.03309642132505,28.642468862931246,47.8
25625,41.03309642132505,28.637977286510647,0
25626,41.029708201110765,28.637977286510647,0
25627,41.029708201110765,28.642468862931246,0
25628,41.026319806530886,28.642468862931246,27.1
25629,41.022931237588296,28.642468862931246,24.2
25630,41.022931237588296,28.637977286510647,81.1
25631,41.026319806530886,28.637977286510647,20.9
25632,41.026319806530886,28.63348571009005,0
25633,41.022931237588296,28.63348571009005,20.8
25634,41.022931237588296,28.628994133669455,77.2
25635,41.026319806530886,28.628994133669455,10.3
25636,41.029708201110765,28.628994133669455,0
25637,41.029708201110765,28.63348571009005,0
25638,41.03309642132505,28.63348571009005,0
25639,41.03309642132505,28.628994133669455,0
25640,41.036484467170844,28.628994133669455,0
25641,41.039872338645324,28.628994133669455,0
25642,41.039872338645324,28.63348571009005,0
25643,41.036484467170844,28.63348571009005,10.2
25644,41.036484467170844,28.637977286510647,43.3
25645,41.036484467170844,28.642468862931246,20.1
25646,41.039872338645324,28.642468862931246,23
25647,41.039872338645324,28.637977286510647,0
25648,41.043260035745575,28.637977286510647,0
25649,41.043260035745575,28.642468862931246,38.3
25650,41.046647558468756,28.642468862931246,0
25651,41.046647558468756,28.637977286510647,0
25652,41.046647558468756,28.63348571009005,119.3
25653,41.043260035745575,28.63348571009005,0
25654,41.043260035745575,28.628994133669455,10
25655,41.046647558468756,28.628994133669455,0
25656,41.050034906811995,28.628994133669455,0
25657,41.050034906811995,28.63348571009005,0
25658,41.05342208077243,28.63348571009005,0
25659,41.05342208077243,28.628994133669455,10.5
25660,41.05680908034719,28.628994133669455,0
25661,41.06019590553345,28.628994133669455,10
25662,41.06019590553345,28.63348571009005,0
25663,41.05680908034719,28.63348571009005,0
25664,41.05680908034719,28.637977286510647,0
25665,41.06019590553345,28.637977286510647,0
25666,41.06019590553345,28.642468862931246,0
25667,41.05680908034719,28.642468862931246,0
25668,41.05342208077243,28.642468862931246,0
25669,41.05342208077243,28.637977286510647,0
25670,41.050034906811995,28.637977286510647,0
25671,41.050034906811995,28.642468862931246,0
25672,41.050034906811995,28.64696043935184,0
25673,41.050034906811995,28.651452015772442,0
25674,41.05342208077243,28.651452015772442,0
25675,41.05342208077243,28.64696043935184,0
25676,41.05680908034719,28.64696043935184,0
25677,41.06019590553345,28.64696043935184,0
25678,41.06019590553345,28.651452015772442,0
25679,41.05680908034719,28.651452015772442,0
25680,41.05680908034719,28.655943592193037,0
25681,41.06019590553345,28.655943592193037,0
25682,41.06019590553345,28.660435168613635,0
25683,41.05680908034719,28.660435168613635,0
25684,41.05342208077243,28.660435168613635,0
25685,41.05342208077243,28.655943592193037,0
25686,41.050034906811995,28.655943592193037,0
25687,41.050034906811995,28.660435168613635,0
25688,41.046647558468756,28.660435168613635,0
25689,41.043260035745575,28.660435168613635,50.5
25690,41.043260035745575,28.655943592193037,0
25691,41.046647558468756,28.655943592193037,0
25692,41.046647558468756,28.651452015772442,0
25693,41.046647558468756,28.64696043935184,20.4
25694,41.043260035745575,28.64696043935184,46.6
25695,41.043260035745575,28.651452015772442,10
25696,41.039872338645324,28.651452015772442,40.8
25697,41.039872338645324,28.64696043935184,38.5
25698,41.036484467170844,28.64696043935184,23.3
25699,41.036484467170844,28.651452015772442,20
25700,41.036484467170844,28.655943592193037,23.2
25701,41.039872338645324,28.655943592193037,0
25702,41.039872338645324,28.660435168613635,51.4
25703,41.036484467170844,28.660435168613635,30
25704,41.036484467170844,28.664926745034233,21.3
25705,41.039872338645324,28.664926745034233,10.3
25706,41.039872338645324,28.66941832145483,0
25707,41.036484467170844,28.66941832145483,28
25708,41.036484467170844,28.67390989787543,81.9
25709,41.036484467170844,28.678401474296027,186.2
25710,41.039872338645324,28.678401474296027,12
25711,41.039872338645324,28.67390989787543,36.6
25712,41.043260035745575,28.67390989787543,73.3
25713,41.043260035745575,28.678401474296027,49.9
25714,41.046647558468756,28.678401474296027,85.6
25715,41.046647558468756,28.67390989787543,56.3
25716,41.046647558468756,28.66941832145483,42.6
25717,41.043260035745575,28.66941832145483,41.4
25718,41.043260035745575,28.664926745034233,30.6
25719,41.046647558468756,28.664926745034233,0
25720,41.050034906811995,28.664926745034233,0
25721,41.050034906811995,28.66941832145483,0
25722,41.05342208077243,28.66941832145483,0
25723,41.05342208077243,28.664926745034233,0
25724,41.05680908034719,28.664926745034233,103.1
25725,41.06019590553345,28.664926745034233,40.8
25726,41.06019590553345,28.66941832145483,94.9
25727,41.05680908034719,28.66941832145483,457.3
25728,41.05680908034719,28.67390989787543,206
25729,41.06019590553345,28.67390989787543,63.5
25730,41.06019590553345,28.678401474296027,21.5
25731,41.05680908034719,28.678401474296027,0
25732,41.05342208077243,28.678401474296027,0
25733,41.05342208077243,28.67390989787543,0
25734,41.050034906811995,28.67390989787543,0
25735,41.050034906811995,28.678401474296027,0
25736,41.050034906811995,28.682893050716622,0
25737,41.050034906811995,28.68738462713722,0
25738,41.05342208077243,28.68738462713722,0
25739,41.05342208077243,28.682893050716622,0
25740,41.05680908034719,28.682893050716622,0
25741,41.06019590553345,28.682893050716622,0
25742,41.06019590553345,28.68738462713722,45.3
25743,41.05680908034719,28.68738462713722,0
25744,41.05680908034719,28.69187620355782,0
25745,41.06019590553345,28.69187620355782,0
25746,41.06019590553345,28.696367779978416,10.1
25747,41.05680908034719,28.696367779978416,0
25748,41.05342208077243,28.696367779978416,0
25749,41.05342208077243,28.69187620355782,0
25750,41.050034906811995,28.69187620355782,21.6
25751,41.050034906811995,28.696367779978416,0
25752,41.046647558468756,28.696367779978416,0
25753,41.043260035745575,28.696367779978416,20.2
25754,41.043260035745575,28.69187620355782,0
25755,41.046647558468756,28.69187620355782,0
25756,41.046647558468756,28.68738462713722,0
25757,41.046647558468756,28.682893050716622,21.3
25758,41.043260035745575,28.682893050716622,32.3
25759,41.043260035745575,28.68738462713722,10
25760,41.039872338645324,28.68738462713722,37.9
25761,41.039872338645324,28.682893050716622,10
25762,41.036484467170844,28.682893050716622,50.9
25763,41.036484467170844,28.68738462713722,0
25764,41.036484467170844,28.69187620355782,20.2
25765,41.039872338645324,28.69187620355782,40.7
25766,41.039872338645324,28.696367779978416,20.3
25767,41.036484467170844,28.696367779978416,0
25768,41.03309642132505,28.696367779978416,20.1
25769,41.03309642132505,28.69187620355782,10
25770,41.029708201110765,28.69187620355782,20
25771,41.029708201110765,28.696367779978416,20.6
25772,41.026319806530886,28.696367779978416,0
25773,41.022931237588296,28.696367779978416,0
25774,41.022931237588296,28.69187620355782,22.3
25775,41.026319806530886,28.69187620355782,20
25776,41.026319806530886,28.68738462713722,42.6
25777,41.022931237588296,28.68738462713722,388.7
25778,41.022931237588296,28.682893050716622,0
25779,41.026319806530886,28.682893050716622,125.5
25780,41.029708201110765,28.682893050716622,34.6
25781,41.029708201110765,28.68738462713722,43.9
25782,41.03309642132505,28.68738462713722,0
25783,41.03309642132505,28.682893050716622,136.9
25784,41.03309642132505,28.678401474296027,135.8
25785,41.029708201110765,28.678401474296027,10.1
25786,41.029708201110765,28.67390989787543,30.5
25787,41.03309642132505,28.67390989787543,80.6
25788,41.03309642132505,28.66941832145483,20.9
25789,41.03309642132505,28.664926745034233,0
25790,41.029708201110765,28.664926745034233,64.3
25791,41.029708201110765,28.66941832145483,60.2
25792,41.026319806530886,28.66941832145483,31.6
25793,41.026319806530886,28.664926745034233,21.6
25794,41.022931237588296,28.664926745034233,0
25795,41.022931237588296,28.66941832145483,10
25796,41.022931237588296,28.67390989787543,63.3
25797,41.026319806530886,28.67390989787543,40.7
25798,41.026319806530886,28.678401474296027,30.6
25799,41.022931237588296,28.678401474296027,0
25800,41.01954249428588,28.678401474296027,13.5
25801,41.016153576626515,28.678401474296027,10
25802,41.016153576626515,28.67390989787543,11
25803,41.01954249428588,28.67390989787543,10
25804,41.01954249428588,28.66941832145483,11.4
25805,41.01954249428588,28.664926745034233,20.9
25806,41.016153576626515,28.664926745034233,46.9
25807,41.016153576626515,28.66941832145483,0
25808,41.01276448461308,28.66941832145483,12.8
25809,41.01276448461308,28.664926745034233,58.3
25810,41.00937521824846,28.664926745034233,10
25811,41.00937521824846,28.66941832145483,169.4
25812,41.00937521824846,28.67390989787543,51.7
25813,41.01276448461308,28.67390989787543,12.3
25814,41.01276448461308,28.678401474296027,33.8
25815,41.00937521824846,28.678401474296027,33.6
25816,41.00937521824846,28.682893050716622,80.1
25817,41.00937521824846,28.68738462713722,88.8
25818,41.01276448461308,28.68738462713722,12.6
25819,41.01276448461308,28.682893050716622,62.7
25820,41.016153576626515,28.682893050716622,10
25821,41.01954249428588,28.682893050716622,0
25822,41.01954249428588,28.68738462713722,395.8
25823,41.016153576626515,28.68738462713722,64
25824,41.016153576626515,28.69187620355782,0
25825,41.01954249428588,28.69187620355782,20.6
25826,41.01954249428588,28.696367779978416,20
25827,41.016153576626515,28.696367779978416,0
25828,41.01276448461308,28.696367779978416,110.9
25829,41.01276448461308,28.69187620355782,0
25830,41.00937521824846,28.69187620355782,74.6
25831,41.00937521824846,28.696367779978416,30.8
25832,41.00937521824846,28.700859356399015,32.2
25833,41.01276448461308,28.700859356399015,20.7
25834,41.01276448461308,28.70535093281961,13.9
25835,41.00937521824846,28.70535093281961,0
25836,41.00937521824846,28.709842509240207,95.5
25837,41.00937521824846,28.714334085660806,0
25838,41.01276448461308,28.714334085660806,0
25839,41.01276448461308,28.709842509240207,29.3
25840,41.016153576626515,28.709842509240207,0
25841,41.016153576626515,28.714334085660806,0
25842,41.01954249428588,28.714334085660806,0
25843,41.01954249428588,28.709842509240207,0
25844,41.01954249428588,28.70535093281961,0
25845,41.016153576626515,28.70535093281961,0
25846,41.016153576626515,28.700859356399015,0
25847,41.01954249428588,28.700859356399015,0
25848,41.022931237588296,28.700859356399015,0
25849,41.022931237588296,28.70535093281961,10.1
25850,41.026319806530886,28.70535093281961,0
25851,41.026319806530886,28.700859356399015,12.7
25852,41.029708201110765,28.700859356399015,0
25853,41.03309642132505,28.700859356399015,20.9
25854,41.03309642132505,28.70535093281961,0
25855,41.029708201110765,28.70535093281961,0
25856,41.029708201110765,28.709842509240207,10
25857,41.03309642132505,28.709842509240207,0
25858,41.03309642132505,28.714334085660806,0
25859,41.029708201110765,28.714334085660806,0
25860,41.026319806530886,28.714334085660806,0
25861,41.026319806530886,28.709842509240207,10
25862,41.022931237588296,28.709842509240207,0
25863,41.022931237588296,28.714334085660806,0
25864,41.022931237588296,28.718825662081404,0
25865,41.022931237588296,28.723317238502002,0
25866,41.026319806530886,28.723317238502002,0
25867,41.026319806530886,28.718825662081404,0
25868,41.029708201110765,28.718825662081404,0
25869,41.03309642132505,28.718825662081404,0
25870,41.03309642132505,28.723317238502002,0
25871,41.029708201110765,28.723317238502002,0
25872,41.029708201110765,28.7278088149226,0
25873,41.03309642132505,28.7278088149226,0
25874,41.03309642132505,28.732300391343195,0
25875,41.03309642132505,28.736791967763793,0
25876,41.029708201110765,28.732300391343195,0
25877,41.029708201110765,28.736791967763793,0
25878,41.026319806530886,28.736791967763793,0
25879,41.026319806530886,28.732300391343195,0
25880,41.026319806530886,28.7278088149226,0
25881,41.022931237588296,28.7278088149226,0
25882,41.022931237588296,28.732300391343195,0
25883,41.022931237588296,28.736791967763793,0
25884,41.01954249428588,28.732300391343195,0
25885,41.01954249428588,28.736791967763793,0
25886,41.016153576626515,28.736791967763793,0
25887,41.016153576626515,28.732300391343195,0
25888,41.016153576626515,28.7278088149226,0
25889,41.01954249428588,28.7278088149226,0
25890,41.01954249428588,28.723317238502002,0
25891,41.01954249428588,28.718825662081404,0
25892,41.016153576626515,28.718825662081404,0
25893,41.016153576626515,28.723317238502002,0
25894,41.01276448461308,28.723317238502002,0
25895,41.01276448461308,28.718825662081404,0
25896,41.00937521824846,28.718825662081404,0
25897,41.00937521824846,28.723317238502002,0
25898,41.00937521824846,28.7278088149226,0
25899,41.01276448461308,28.7278088149226,0
25900,41.01276448461308,28.732300391343195,0
25901,41.01276448461308,28.736791967763793,0
25902,41.00937521824846,28.732300391343195,0
25903,41.00937521824846,28.736791967763793,0
25904,41.00937521824846,28.74128354418439,0
25905,41.00937521824846,28.74577512060499,0
25906,41.01276448461308,28.74577512060499,0
25907,41.01276448461308,28.74128354418439,0
25908,41.016153576626515,28.74128354418439,0
25909,41.01954249428588,28.74128354418439,0
25910,41.01954249428588,28.74577512060499,0
25911,41.016153576626515,28.74577512060499,0
25912,41.016153576626515,28.750266697025587,0
25913,41.01954249428588,28.750266697025587,0
25914,41.01954249428588,28.75475827344619,0
25915,41.016153576626515,28.75475827344619,0
25916,41.01276448461308,28.75475827344619,0
25917,41.01276448461308,28.750266697025587,0
25918,41.00937521824846,28.750266697025587,0
25919,41.00937521824846,28.75475827344619,0
25920,41.00937521824846,28.75924984986678,0
25921,41.01276448461308,28.75924984986678,0
25922,41.01276448461308,28.76374142628738,0
25923,41.00937521824846,28.76374142628738,0
25924,41.00937521824846,28.768233002707976,0
25925,41.00937521824846,28.772724579128575,10
25926,41.01276448461308,28.772724579128575,10.5
25927,41.01276448461308,28.768233002707976,0
25928,41.016153576626515,28.768233002707976,0
25929,41.016153576626515,28.772724579128575,0
25930,41.01954249428588,28.772724579128575,0
25931,41.01954249428588,28.768233002707976,11.2
25932,41.01954249428588,28.76374142628738,0
25933,41.016153576626515,28.76374142628738,0
25934,41.016153576626515,28.75924984986678,0
25935,41.01954249428588,28.75924984986678,0
25936,41.022931237588296,28.75924984986678,0
25937,41.026319806530886,28.75924984986678,0
25938,41.026319806530886,28.76374142628738,0
25939,41.022931237588296,28.76374142628738,0
25940,41.022931237588296,28.768233002707976,0
25941,41.022931237588296,28.772724579128575,52.7
25942,41.026319806530886,28.772724579128575,0
25943,41.026319806530886,28.768233002707976,0
25944,41.029708201110765,28.768233002707976,0
25945,41.029708201110765,28.772724579128575,10.2
25946,41.03309642132505,28.772724579128575,10
25947,41.03309642132505,28.768233002707976,67.7
25948,41.03309642132505,28.76374142628738,10.4
25949,41.029708201110765,28.76374142628738,0
25950,41.029708201110765,28.75924984986678,0
25951,41.03309642132505,28.75924984986678,0
25952,41.03309642132505,28.75475827344619,0
25953,41.03309642132505,28.750266697025587,0
25954,41.029708201110765,28.750266697025587,0
25955,41.029708201110765,28.75475827344619,0
25956,41.026319806530886,28.75475827344619,0
25957,41.022931237588296,28.75475827344619,0
25958,41.022931237588296,28.750266697025587,0
25959,41.026319806530886,28.750266697025587,0
25960,41.026319806530886,28.74577512060499,0
25961,41.022931237588296,28.74577512060499,0
25962,41.022931237588296,28.74128354418439,0
25963,41.026319806530886,28.74128354418439,0
25964,41.029708201110765,28.74128354418439,0
25965,41.029708201110765,28.74577512060499,0
25966,41.03309642132505,28.74577512060499,0
25967,41.03309642132505,28.74128354418439,0
25968,41.036484467170844,28.74128354418439,0
25969,41.036484467170844,28.74577512060499,0
25970,41.039872338645324,28.74577512060499,0
25971,41.039872338645324,28.74128354418439,0
25972,41.043260035745575,28.74128354418439,0
25973,41.046647558468756,28.74128354418439,0
25974,41.046647558468756,28.74577512060499,0
25975,41.043260035745575,28.74577512060499,0
25976,41.043260035745575,28.750266697025587,0
25977,41.046647558468756,28.750266697025587,0
25978,41.046647558468756,28.75475827344619,0
25979,41.043260035745575,28.75475827344619,0
25980,41.039872338645324,28.75475827344619,0
25981,41.039872338645324,28.750266697025587,0
25982,41.036484467170844,28.750266697025587,0
25983,41.036484467170844,28.75475827344619,0
25984,41.036484467170844,28.75924984986678,0
25985,41.039872338645324,28.75924984986678,0
25986,41.039872338645324,28.76374142628738,14.9
25987,41.036484467170844,28.76374142628738,12.4
25988,41.036484467170844,28.768233002707976,49.1
25989,41.036484467170844,28.772724579128575,0
25990,41.039872338645324,28.772724579128575,23.9
25991,41.039872338645324,28.768233002707976,0
25992,41.043260035745575,28.768233002707976,12.2
25993,41.043260035745575,28.772724579128575,0
25994,41.046647558468756,28.772724579128575,20.3
